GeneID,GSM2977775,GSM2977776,GSM2977777,GSM2977778,GSM2977779,GSM2977780,GSM2977781,GSM2977782,GSM2977783,GSM2977784,GSM2977785,GSM2977786,GSM2977787
105370816,2.62917843419921,1.3645742842277062,2.2632908303975663,2.409529354124271,1.3645742842277062,2.973084993742199,2.1789467678789216,1.3645742842277062,2.2789175737971723,2.59767631364322,2.168730363941241,1.3645742842277062,1.3645742842277062
29106,3.708946218090999,3.658051758000634,4.185986973021635,6.2405533354380385,4.655262492342806,3.5453772318762304,3.379993262907831,4.1300256010772065,3.595403770670703,3.6574792458815244,2.4880022648791154,3.1586135505384094,2.7553325513843756
256586,7.41470100800317,8.003622849409705,8.36721885085968,9.034487880026228,8.270216119298519,8.151873079107588,8.341815783407354,8.116432212765826,8.501071837707178,8.252217209131459,7.0027373707473615,7.741781140663621,7.934174034533889
29767,9.176535320188938,9.36277585993567,9.29092729903543,10.095976106148257,9.20693431335426,9.440760525373785,9.280442375050312,8.971276774864855,9.146104564893735,9.11823639541513,8.718922145266495,8.906805206889821,9.032536569977331
29766,10.51070757277665,10.712350859075492,10.698254710316615,11.49082696632652,10.842660524327972,10.651225716662315,10.714297679934907,10.302910534178604,10.688133834547958,10.589654122813158,10.096141785252211,9.50019916876071,9.760499028665066
100422556,3.1035924574612768,3.144713387875781,3.2661459328398506,2.8132456189200536,3.4540645717276233,4.024034116969526,3.4986983442401427,3.7523629184845433,3.114714370052453,3.0623382486481194,3.58321469819705,3.872456306175864,3.2674788554253142
112268148,5.653938441699531,5.547821650869008,5.532508599144565,6.099052506102832,6.090121878813254,5.990138935437975,6.1622080484659225,5.88087560650899,5.702541494286532,5.930729758551695,5.966049873998834,6.745383542286131,6.382920152657317
123169,9.354363713992203,9.699902425393084,9.682014839987609,11.031655092464238,9.82560123863724,9.924192805327856,9.679218676167784,9.609477087038067,9.456112919063875,9.67690350665669,9.50698261260952,9.238127289397395,9.020622252377324
112268149,2.62917843419921,2.531181484300501,1.3645742842277062,2.409529354124271,2.637487410497117,2.973084993742199,1.3645742842277062,1.3645742842277062,2.2789175737971723,2.249362256255942,1.3645742842277062,3.4424418149511866,2.513966440221927
112543478,2.62917843419921,2.531181484300501,2.876363563641264,2.8132456189200536,2.278768882463289,2.5298604768123,2.741098647619221,2.2409739539296956,2.6376884508407348,1.3645742842277062,2.7245935754790236,2.987657112950498,2.7553325513843756
5597,9.734196698462434,9.780841161926386,9.665609519651957,11.115702173672817,9.859200531208032,9.876000006454388,9.82705051004207,9.426426568276574,9.677626627255556,9.591655606161755,9.579985665155768,8.895889362403768,9.18122523772429
112268150,4.3675385039745,4.1049512637211345,3.5622522312425215,5.1122580634984836,4.224401359762607,3.7576864293277876,4.381253390149227,3.047409908129021,4.383578749291189,3.394370764007473,3.9440866734075763,3.6747815526399634,3.99381340353692
10017,3.4416405696145893,3.144713387875781,2.2632908303975663,2.409529354124271,3.295713318627144,3.1428227889739127,3.379993262907831,3.7523629184845433,2.9012262600678915,2.59767631364322,3.58321469819705,3.6747815526399634,4.902452011645556
10681,9.609293892855588,9.412543926949096,9.174651428374608,8.775818236524467,9.01458559458224,9.258539434993837,9.531014639772671,9.462940290623246,9.756441854245884,9.600967713779637,9.724190888662344,9.4262624384824,9.329594579812033
100129973,6.855341527922085,6.849235197830471,7.321082705233324,7.135034473228147,7.407196059504285,7.316363461985249,6.797622208203214,6.277453841234832,6.835035278878572,6.8949335357481605,7.353638836309527,5.996282080421032,5.781058134945935
55930,10.467318997249532,10.732838794984644,10.98205034123122,12.222365020645325,11.221596242530271,11.187163272276377,10.508581515035123,10.02350044484003,10.411723047312169,10.60916730979076,10.846136621187403,10.027146297169638,9.886631301917346
105370820,3.5820776993687917,5.099536821611804,4.485279216792601,4.988696018448343,4.984879405126326,4.894968925076627,4.698072507940022,4.829472020317292,5.211508145917276,5.28371875263293,3.2277413153462367,2.540901343428094,1.3645742842277062
100302202,1.3645742842277062,1.3645742842277062,2.2632908303975663,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
105370819,3.1035924574612768,2.531181484300501,2.2632908303975663,2.409529354124271,1.3645742842277062,2.973084993742199,2.741098647619221,2.5863014904443102,2.2789175737971723,2.59767631364322,2.9176949491131428,1.3645742842277062,3.51884324206247
4644,10.36723652581326,10.726798569452543,10.570929082878985,11.362956570380785,10.795713395435552,10.733917667095875,10.709224406051982,10.21406538716087,10.812588266451975,10.78450231130301,9.561294655461733,9.080752651633308,9.426687402021694
10776,11.373052605960128,11.64436743701201,11.832911673035426,12.77710139028785,11.90438801922422,11.821415064211218,11.693857929501883,11.339238167658477,11.711871468222979,11.543964813200505,11.516806616215513,11.101073153732269,11.187160172101745
56204,10.359153374045777,10.678326840276513,10.668376355351496,12.152990223703972,10.742693493348607,10.861775051456966,10.77659917366463,10.322913629449468,10.88290369270106,10.792652478604627,10.520546614609806,10.325452077467906,10.034958739154964
105370821,3.4416405696145893,4.179145267060475,3.8035368347058007,4.444772162084444,4.045064259914443,3.852399052620504,3.8887449889370447,3.5145753949928213,4.456692521417323,3.974532445755531,3.7757367625059044,2.207553523278078,2.7553325513843756
3175,2.62917843419921,2.200410660324863,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.2789175737971723,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
105370824,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
101928499,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
107983981,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
105370823,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
105370822,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
105370826,1.3645742842277062,3.5475780869498066,3.9096440257017036,4.853382201304155,3.945797348585934,3.424796649889863,2.936162602151371,3.047409908129021,3.2959967406105686,3.0623382486481194,2.168730363941241,1.3645742842277062,1.3645742842277062
256764,7.369417843499199,9.799666536587283,10.503814035984867,11.971264169585938,10.640120629782489,10.20991363328571,9.646227410708843,8.937076523239556,9.67007126146384,9.42339619878635,5.361459376036493,4.875001091022849,3.3993243262617074
440279,4.509761140009307,3.2937269092205934,3.8035368347058007,3.1065485927194056,2.9009899828215304,3.424796649889863,2.936162602151371,4.1300256010772065,2.9012262600678915,3.6574792458815244,5.001571660576093,5.19474333420543,4.983802000596131
105370827,3.2839924447910454,1.3645742842277062,2.2632908303975663,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.59767631364322,2.4880022648791154,5.19474333420543,4.281870233499167
105370829,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
51187,10.810813000778992,10.861080414559689,10.747582941196509,11.395813434389378,10.791368737738738,10.68580554383525,10.977440110643268,11.254985681779262,11.01625603931862,10.890065579590889,10.867848359370573,11.398959396975101,11.63916367782588
5873,9.96476238928119,10.544791599527631,10.348044129369827,11.002184154346406,10.272241597440342,10.171608649887563,10.664991436435304,10.355647871668385,10.663613785186447,10.503894367192558,9.256992993942253,9.372155446313299,9.403019907563158
101928527,7.254558320840304,7.412957048154164,7.504484561066709,6.847380044916522,7.664538839889445,7.155151575715569,7.49470220844574,7.456161287453211,7.398549419900738,7.149762093611488,6.815544610117265,7.84187441736651,7.866555101065107
9488,8.39752927566929,8.671515205781585,8.479934930353973,9.365985366001967,8.452973316585922,8.406818822735573,8.668928009724038,8.729616443964614,8.534743629204621,8.5386133038341,8.25162719602016,8.472296291299067,8.424781646846439
100533483,9.873667974238964,10.210100094430786,10.087059725792914,11.25215068518283,10.020835014103106,10.15935681868536,10.117020083553474,9.747434666516867,9.916661991233662,9.850905177627416,9.548698079162747,9.311839332281535,9.541197903217698
9236,10.188486332564938,10.55846018265209,10.428030415232586,11.492240925156871,10.41689184873546,10.497790070618935,10.41820075532903,10.139578934114324,10.327781535723952,10.231525964592398,9.90677899674721,9.834801139153964,10.123399192679333
693213,2.8912223940450024,1.3645742842277062,2.2632908303975663,3.1065485927194056,2.278768882463289,2.7741288828387285,2.741098647619221,3.5145753949928213,3.114714370052453,3.0623382486481194,2.4880022648791154,1.3645742842277062,1.3645742842277062
145788,4.638909940602393,5.547821650869008,5.714108125029087,6.847380044916522,6.020447547316765,5.94924913602861,5.609543635552242,5.806900753806666,5.578541031289012,5.041235267387697,5.3024113801754265,5.890084362975385,5.910902035397889
161582,5.653938441699531,5.752451307401265,6.401466708996311,7.219439071249451,6.112616371969356,6.281129982185522,5.796531713208443,5.996287738606549,5.169043100053841,5.458454766669566,6.445767605310298,6.22310919867752,5.97167458435576
107984745,2.8912223940450024,2.531181484300501,1.3645742842277062,2.409529354124271,2.278768882463289,2.1994402159642217,2.5019391708426557,2.2409739539296956,2.6376884508407348,1.3645742842277062,2.168730363941241,1.3645742842277062,2.7553325513843756
26108,6.688321037806911,5.208128926055098,5.361353579086606,5.8029011595333735,5.252323948462922,5.369533788166732,5.752017763552564,6.6597405587480125,6.22055046536241,5.167618196686955,6.846765957713449,6.850940262767764,6.80606388779564
283659,7.096784688162074,6.553906964656411,6.536010415634699,8.364838818361395,7.351609327572625,6.7540725215751705,6.598654668264666,6.558322213627862,6.4320709029551075,6.96587388017796,7.755604706994989,5.751333203842919,5.93144632823955
4734,8.656912450403526,8.961158286670136,8.74924047843376,10.18260262853029,9.008609137425559,8.950009880236589,8.851053686112355,8.333567670634217,8.551289304224715,8.483288077178175,8.827194781438932,8.224356559039943,8.088249269613142
64864,9.335653446685015,9.782298021207918,9.731892285627687,11.159077217727718,10.140439539933498,9.939905838144663,9.89628625659306,9.263478781665205,9.897378696640574,9.778886608223537,9.169196889181011,8.581924104028618,8.406585492667727
374618,7.360188032601488,7.450102110408702,7.420051609893339,8.333626793084955,7.434206013568383,7.468591869744623,7.268955629928311,7.211006806139314,7.562623274192253,7.2573562797892945,7.727933968157909,7.235748148887045,7.338755924406585
55329,6.6125793986657975,6.849235197830471,6.7448968830080185,8.389331132838855,7.093730796704147,7.172995439570767,6.872183060704904,6.741327420082104,6.568470685399376,6.6149045187751065,6.550647174244534,6.434189224645811,7.050738768914422
105370831,2.2726251844808205,2.97482934365909,1.3645742842277062,2.8132456189200536,2.278768882463289,2.1994402159642217,2.5019391708426557,1.3645742842277062,2.6376884508407348,2.249362256255942,2.4880022648791154,3.308512016676074,1.3645742842277062
105370832,2.2726251844808205,2.200410660324863,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,3.047409908129021,2.6376884508407348,1.3645742842277062,2.168730363941241,1.3645742842277062,1.3645742842277062
54816,9.819149812606865,9.491261903031633,9.422591182797133,10.321118197254531,9.36965056636991,9.388278551899552,9.606239390159132,9.666252765169563,9.53101395790541,9.336869194267384,10.009169713090612,10.000643515089285,9.957085453077703
105370833,3.5820776993687917,3.5475780869498066,2.876363563641264,4.126765507221634,3.4540645717276233,3.2917155484385896,3.4986983442401427,3.2232894720746774,2.9012262600678915,3.2394292084600558,3.3575327452443395,4.123658757348188,3.51884324206247
145783,6.932112878057779,6.65922017953899,7.067151106540667,7.622146471470556,6.887661610673189,6.9633989322613905,6.411269970161052,6.558322213627862,6.358699404996723,6.600110208436916,6.728821507648364,6.7084069251317695,6.7609192512351415
6938,10.708182164015893,10.652271671014198,10.582626816783991,11.971264169585938,10.843500125150976,10.708916281680247,10.733700592781984,10.30067075066518,10.74137556923908,10.555576372922468,10.693580364092801,9.948774115923996,10.18980600684594
109616990,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.409529354124271,1.3645742842277062,2.1994402159642217,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062,1.3645742842277062
283663,8.415459649656842,9.51248426672803,8.450444207081466,6.658677999524506,8.513312963011705,9.013265170078936,9.75573049986832,10.046406340412267,10.463996017624721,10.281029280354986,6.706299986715769,6.72083818988225,6.524748580457807
101928611,2.2726251844808205,2.200410660324863,1.3645742842277062,1.3645742842277062,2.278768882463289,1.3645742842277062,1.3645742842277062,1.3645742842277062,2.2789175737971723,2.249362256255942,1.3645742842277062,1.3645742842277062,1.3645742842277062
