Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175),2/18,0.9985263635634144,0.9999966283034052,0,0,0.1906913549039433,0.0002812169854550388,MAPK7;NOL3
GO_Biological_Process_2021,regulation of telomere maintenance via telomere lengthening (GO:1904356),2/18,0.9985263635634144,0.9999966283034052,0,0,0.1906913549039433,0.0002812169854550388,PARP1;ATM
GO_Biological_Process_2021,rRNA catabolic process (GO:0016075),2/18,0.9985263635634144,0.9999966283034052,0,0,0.1906913549039433,0.0002812169854550388,XRN1;SLFN14
GO_Biological_Process_2021,cilium movement (GO:0003341),11/52,0.9985580969339838,0.9999966283034052,0,0,0.4089061578961987,0.0005900285270549005,DNAI4;SPAG17;CCDC39;CABYR;SPEF1;DNAH17;DNAAF1;TEKT3;DNAH9;CFAP54;CCDC40
GO_Biological_Process_2021,cytoplasmic sequestering of protein (GO:0051220),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,MDFI
GO_Biological_Process_2021,DNA replication-independent nucleosome organization (GO:0034724),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,ASF1B
GO_Biological_Process_2021,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,UTP20
GO_Biological_Process_2021,fatty acid elongation (GO:0030497),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,HACD1
GO_Biological_Process_2021,homeostasis of number of cells (GO:0048872),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,CCN3
GO_Biological_Process_2021,intraciliary retrograde transport (GO:0035721),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,IFT43
GO_Biological_Process_2021,pentose-phosphate shunt (GO:0006098),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,PGLS
GO_Biological_Process_2021,positive regulation of ERAD pathway (GO:1904294),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,CAV1
GO_Biological_Process_2021,positive regulation of mRNA metabolic process (GO:1903313),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,CNOT1
GO_Biological_Process_2021,positive regulation of protein acetylation (GO:1901985),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,DIP2B
GO_Biological_Process_2021,protein heterotetramerization (GO:0051290),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,GRIN2B
GO_Biological_Process_2021,pseudouridine synthesis (GO:0001522),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,PUS7L
GO_Biological_Process_2021,purine nucleotide catabolic process (GO:0006195),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,XDH
GO_Biological_Process_2021,purine-containing compound catabolic process (GO:0072523),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,XDH
GO_Biological_Process_2021,regulation of autophagosome maturation (GO:1901096),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,IRGM
GO_Biological_Process_2021,regulation of fibrinolysis (GO:0051917),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,SERPINF2
GO_Biological_Process_2021,regulation of protein acetylation (GO:1901983),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,MAGEA2
GO_Biological_Process_2021,sphingoid biosynthetic process (GO:0046520),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,ASAH1
GO_Biological_Process_2021,sphingosine biosynthetic process (GO:0046512),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,ASAH1
GO_Biological_Process_2021,tRNA 5'-leader removal (GO:0001682),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,RPP25L
GO_Biological_Process_2021,very long-chain fatty acid biosynthetic process (GO:0042761),1/13,0.9985684695814538,0.9999966283034052,0,0,0.1271536290492438,0.00018215469893817304,HACD1
GO_Biological_Process_2021,regulation of phosphoprotein phosphatase activity (GO:0043666),7/38,0.9985753443961052,0.9999966283034052,0,0,0.3442641677239849,0.0004908075747219706,PPP1R15A;PDGFRB;HSP90AB1;PPP1R2B;BOD1L1;CRY2;PPP1R1B
GO_Biological_Process_2021,sterol biosynthetic process (GO:0016126),7/38,0.9985753443961052,0.9999966283034052,0,0,0.3442641677239849,0.0004908075747219706,PLPP6;SQLE;NPC1L1;IDI2;LBR;TM7SF2;CES1
GO_Biological_Process_2021,positive regulation of neurogenesis (GO:0050769),17/72,0.9986072115699092,0.9999966283034052,0,0,0.4708968883465528,0.0006563168993176634,NGFR;NTRK2;SMARCD3;MME;OPRM1;LRP2;CX3CL1;ROBO1;TIAM1;IFNG;RASSF10;GPER1;NEURL1;PLXNB3;DRD2;OBSL1;PLXNA4
GO_Biological_Process_2021,positive regulation of secretion by cell (GO:1903532),17/72,0.9986072115699092,0.9999966283034052,0,0,0.4708968883465528,0.0006563168993176634,SLC12A2;MYOM1;EDN1;NMB;EDN3;KCNB1;CADPS;RAB27A;SYTL4;TTN;BAIAP3;GPER1;ADAM8;ANG;ABCG1;STX1A;SNCA
GO_Biological_Process_2021,metal ion transport (GO:0030001),22/88,0.9986236643313152,0.9999966283034052,0,0,0.5076871093090048,0.0006992291745553292,RYR1;CCR1;RYR2;RAMP2;TRPC3;CAV1;ATP2A3;NIPA1;LRP2;CACNA1E;SLC8A1;SLC8A2;NIPAL4;CACNG6;CYP27B1;GRIN3A;TRPV6;CCL5;CDH23;CCR5;SLC39A2;KCNN4
GO_Biological_Process_2021,sensory perception of mechanical stimulus (GO:0050954),22/88,0.9986236643313152,0.9999966283034052,0,0,0.5076871093090048,0.0006992291745553292,TFAP2A;RIPOR2;CEMIP;EYA1;HOMER2;COL11A1;COL11A2;LHFPL5;PAX3;DCDC2;MYO7A;LRP2;TMIE;KCNQ1;COL4A3;CDH23;BIRC5;SNAI2;EPS8L2;ALDH7A1;PDZD7;ATP6V1B1
GO_Biological_Process_2021,cellular response to oxidative stress (GO:0034599),34/125,0.9986283149236688,0.9999966283034052,0,0,0.5687371004629888,0.0007806637279404256,NCF1;LRRK2;GSTP1;AGAP3;FOXO3;HIF1A;EGFR;PPARGC1A;RBM11;SNCA;JUN;GPX2;PARP1;DAPK1;GPX3;TXNRD1;TPM1;GSR;AKR1C3;CYBB;SLC4A11;FOS;WNT16;MMP9;DHRS2;SOD3;ETV5;SETX;MSRA;PINK1;PRKD1;MAPT;PLA2R1;CPEB2
GO_Biological_Process_2021,regulation of phosphorylation (GO:0042325),34/125,0.9986283149236688,0.9999966283034052,0,0,0.5687371004629888,0.0007806637279404256,ROPN1B;CDKN1C;APP;NUP107;TESK1;NLRC5;LDB2;HIF1A;SLC2A6;EGFR;CCL5;SLAMF8;STAP1;NCKAP1L;BARD1;CADM4;NUP210;NUP155;EGF;FZD7;STAT2;FN1;NUP153;INHBA;BMP7;PTK2;GCK;BMP4;AR;ANG;CD24;INHA;OGT;ROPN1
GO_Biological_Process_2021,negative regulation of protein phosphorylation (GO:0001933),43/152,0.9986347842413212,0.9999966283034052,0,0,0.6002885986066608,0.0008200833774086703,PRKN;ERRFI1;PID1;PRKDC;LRRK2;GSTP1;TESK1;TWIST1;FBLN1;SAMSN1;KLHL31;DEPTOR;RASSF2;UBASH3B;CAMK2N1;NTF3;INPP5J;RACK1;PMEPA1;SFN;DMD;EPHB2;XDH;SH3GL2;SNCA;PRNP;CADM4;DMTN;SEMA4D;CAV1;NTRK3;ADIPOQ;WARS1;MLXIPL;SFRP1;SFRP2;PTPRC;DNAJC10;MYADM;PYDC1;SPRY2;PTPN6;INSM1
GO_Biological_Process_2021,response to unfolded protein (GO:0006986),10/49,0.9987391966587422,0.9999966283034052,0,0,0.3908115332710474,0.0004930473701906568,PRKN;PTPN1;PACRG;HSP90AB1;BAG3;HSPB8;HSPB7;HSPB2;DERL1;HSPA13
GO_Biological_Process_2021,cellular respiration (GO:0045333),8/42,0.998753342204556,0.9999966283034052,0,0,0.3586851386140087,0.0004474365822997323,COX4I2;ME3;MTFR1;ETFB;MTFR2;PPARGC1A;ATP5F1D;SIRT3
GO_Biological_Process_2021,determination of left/right symmetry (GO:0007368),8/42,0.998753342204556,0.9999966283034052,0,0,0.3586851386140087,0.0004474365822997323,CCDC39;LEFTY1;STIL;SMO;ARL6;DNAAF1;DLL1;CCDC40
GO_Biological_Process_2021,positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060),19/79,0.9987961653471054,0.9999966283034052,0,0,0.4823601435507705,0.0005810316592169395,PRKN;ANKIB1;LRRK2;RNF180;PYHIN1;PLK1;LAPTM5;CSNK1E;CLU;GABARAP;PTK2;PIAS1;NKD2;SH3RF2;NUB1;RNF19A;RNF217;RACK1;MDM2
GO_Biological_Process_2021,protein-containing complex disassembly (GO:0032984),12/56,0.998797200453604,0.9999966283034052,0,0,0.4156139987575067,0.0005002012104166955,AMER1;FZD1;GABARAPL1;MAP1LC3C;LIX1;WNT3A;MYC;VPS33A;CAV1;RUBCNL;WNT1;GABARAP
GO_Biological_Process_2021,'de novo' posttranslational protein folding (GO:0051084),5/31,0.9988025623406253,0.9999966283034052,0,0,0.2932394448388885,0.0003513463541490872,CCT2;BAG1;DNAJB13;DNAJB14;HSPA13
GO_Biological_Process_2021,organelle transport along microtubule (GO:0072384),5/31,0.9988025623406253,0.9999966283034052,0,0,0.2932394448388885,0.0003513463541490872,BICDL1;BICDL2;HAP1;MAPT;DYNC1I1
GO_Biological_Process_2021,protein palmitoylation (GO:0018345),5/31,0.9988025623406253,0.9999966283034052,0,0,0.2932394448388885,0.0003513463541490872,GOLGA7B;CLIP3;ZDHHC11;ZDHHC1;ZDHHC11B
GO_Biological_Process_2021,purine nucleoside bisphosphate metabolic process (GO:0034032),5/31,0.9988025623406253,0.9999966283034052,0,0,0.2932394448388885,0.0003513463541490872,ACSM1;ACSL6;ACOT1;GLYAT;ACSF2
GO_Biological_Process_2021,ribonucleoside bisphosphate metabolic process (GO:0033875),5/31,0.9988025623406253,0.9999966283034052,0,0,0.2932394448388885,0.0003513463541490872,ACSM1;ACSL6;ACOT1;GLYAT;ACSF2
GO_Biological_Process_2021,glucose 6-phosphate metabolic process (GO:0051156),3/23,0.998844123635055,0.9999966283034052,0,0,0.228782707622298,0.0002645974749091275,HKDC1;PGLS;GCK
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase I (GO:0045943),3/23,0.998844123635055,0.9999966283034052,0,0,0.228782707622298,0.0002645974749091275,BNC1;HEATR1;RASL11A
GO_Biological_Process_2021,positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261),3/23,0.998844123635055,0.9999966283034052,0,0,0.228782707622298,0.0002645974749091275,MED1;MED14;MED13
GO_Biological_Process_2021,response to nutrient levels (GO:0031667),3/23,0.998844123635055,0.9999966283034052,0,0,0.228782707622298,0.0002645974749091275,KCNB1;UCN2;FAM107A
GO_Biological_Process_2021,chemical synaptic transmission (GO:0007268),96/306,0.9988658309268575,0.9999966283034052,0,0,0.6944267806892519,0.0007880443505071743,GABRB2;DOC2A;GRIK5;CHRM4;GRIK4;GRIK1;DBH;SLC6A2;NRGN;GRM3;RPS6KA3;GABRR2;RIMS1;GRM4;MPZ;RIMBP3C;BSN;ERC2;DLGAP2;SPG11;RIMBP3B;UNC13C;UNC13A;KCND2;NPY5R;GRID1;NPFF;HTR3A;SYN2;SHISA6;SLC5A7;FCHSD2;PRKAR1B;AKAP9;TBC1D24;UTS2;HAP1;STX1A;VAMP2;CHRNA1;GRIA1;NAPB;GRIA2;NLGN1;NLGN2;CHRNA5;KCNA1;NRXN1;CHRNA6;SLC1A1;SLC1A3;NRXN2;AKAP5;CACNA1E;GABARAP;CAMKK1;GLRA3;PTCHD1;KCNMB1;CHRNE;PENK;KCNMB4;SNCG;SLC17A7;GABRE;ASIC2;DRD2;PDLIM4;NTSR1;GRIA3;GRIA4;SNCA;GABRQ;GABRP;RIC3;SLC12A5;SYT1;KCNIP2;GAD1;GABRA3;PCDHB13;NSG1;GRIN2B;GRIN2D;GLRB;NOVA1;CAMK4;SYT10;PNOC;PMP22;RIMBP3;APBA1;APBA2;CBLN2;KCNK3;SCN2B
GO_Biological_Process_2021,positive regulation of cellular catabolic process (GO:0031331),39/141,0.9988668787811108,0.9999966283034052,0,0,0.5818562091503268,0.000659687440473629,AMER1;APP;ABCD2;PFKFB3;IRS1;LRRK2;TWIST1;IRS2;FOXO3;HIF1A;MTDH;TP53INP1;PACSIN3;SH3BP4;PIM2;TRIM22;SH3D19;SNCA;PTPN1;DTX3L;DAPK1;PLK2;LAPTM5;MSN;IRGM;ADRA2A;DCN;P2RX7;MLXIPL;ITCH;IFNG;CNOT1;APOC2;PRXL2C;TRIM14;ADAM8;PRKD1;PLIN5;PNPLA2
GO_Biological_Process_2021,positive regulation of cell cycle G1/S phase transition (GO:1902808),6/35,0.9988841275973478,0.9999966283034052,0,0,0.3154466014337292,0.00035219469578665226,ANXA1;HYAL1;PLCG2;EGFR;EZH2;FGF10
GO_Biological_Process_2021,protein localization to cilium (GO:0061512),6/35,0.9988841275973478,0.9999966283034052,0,0,0.3154466014337292,0.00035219469578665226,ROPN1B;TUB;ARL6;SNX10;ZNF423;ROPN1
GO_Biological_Process_2021,transforming growth factor beta receptor signaling pathway (GO:0007179),22/89,0.9989234641713076,0.9999966283034052,0,0,0.5000680833037044,0.0005386311883959901,GDF10;LEFTY1;USP15;JUN;CITED1;ITGB5;HPGD;WFIKKN2;FOS;DUSP15;LRRC32;CBL;GDF5;PTK2;TGFBR3;CLDN5;BAMBI;ID1;GCNT2;LPXN;FMOD;LEFTY2
GO_Biological_Process_2021,positive regulation of nucleocytoplasmic transport (GO:0046824),9/46,0.998923763141128,0.9999966283034052,0,0,0.3707574747422945,0.0003992377357600559,TCF7L2;IFNG;BAG3;UBR5;ZIC1;HCLS1;ECT2;GAS6;GTSE1
GO_Biological_Process_2021,positive regulation of cell projection organization (GO:0031346),31/117,0.9989250680610484,0.9999966283034052,0,0,0.5487227445577619,0.0005901568498344498,RET;PLA2G3;TWF1;NDNF;PTN;CX3CL1;ROBO1;MDK;PTK2B;ALKAL2;SCN1B;ARSB;PLXNA4;FZD1;NGFR;NTRK2;CARMIL2;PLK5;FZD4;NTRK3;ZNF804A;ATP1B2;SETX;TIAM1;PTK7;PLXNB3;PRKD1;TOX;OBSL1;S100A9;EPHA3
GO_Biological_Process_2021,regulation of plasma membrane bounded cell projection assembly (GO:0120032),16/70,0.9990090211210818,0.9999966283034052,0,0,0.4513847856466241,0.0004475345741389627,USP6NL;PPP1R16B;DMTN;MYO10;CAV1;WAS;TWF1;DCDC2;CYLD;MCIDAS;PODXL;TBC1D10C;TBC1D24;CCR7;RAB17;EPHA2
GO_Biological_Process_2021,positive regulation of cell growth (GO:0030307),26/102,0.9990300586529738,0.9999966283034052,0,0,0.5208778157360948,0.0005054661061162541,ITSN2;SEMA7A;CPNE5;HPN;NEDD4L;RASAL1;EGFR;RNF157;RIMS1;RPS6KA3;HYAL1;MFSD2A;SYT3;EDN1;UNC13A;SYT1;SEMA4D;CSNK2A3;IL2;H1-5;SFRP1;SFRP2;MAPT;HDGFL2;S100A9;SLC25A33
GO_Biological_Process_2021,mitochondrion localization (GO:0051646),2/19,0.999063414729443,0.9999966283034052,0,0,0.1794593469339201,0.00016815774033142049,LRRK2;HAP1
GO_Biological_Process_2021,peptidyl-lysine dimethylation (GO:0018027),2/19,0.999063414729443,0.9999966283034052,0,0,0.1794593469339201,0.00016815774033142049,KMT2D;SETMAR
GO_Biological_Process_2021,protein import into mitochondrial matrix (GO:0030150),2/19,0.999063414729443,0.9999966283034052,0,0,0.1794593469339201,0.00016815774033142049,TOMM70;DNLZ
GO_Biological_Process_2021,regulation of autophagy of mitochondrion (GO:1903146),2/19,0.999063414729443,0.9999966283034052,0,0,0.1794593469339201,0.00016815774033142049,PRKN;PINK1
GO_Biological_Process_2021,regulation of exosomal secretion (GO:1903541),2/19,0.999063414729443,0.9999966283034052,0,0,0.1794593469339201,0.00016815774033142049,PRKN;IFNG
GO_Biological_Process_2021,regulation of mitochondrial membrane permeability (GO:0046902),2/19,0.999063414729443,0.9999966283034052,0,0,0.1794593469339201,0.00016815774033142049,ARHGAP11B;PMAIP1
GO_Biological_Process_2021,regulation of peptidyl-serine phosphorylation of STAT protein (GO:0033139),2/19,0.999063414729443,0.9999966283034052,0,0,0.1794593469339201,0.00016815774033142049,IFNG;GADD45A
GO_Biological_Process_2021,cellular calcium ion homeostasis (GO:0006874),37/136,0.999081875980522,0.9999966283034052,0,0,0.5687431635127458,0.0005224166176718406,RYR1;CCL14;RYR2;CD40;CCL11;ATP2A3;STC1;PTH1R;ATP2C2;ADCY8;SLC8A1;SLC8A2;CALB2;SCGN;CALB1;STC2;GPER1;CCL5;CDH23;TNNI3;CCL19;ELANE;CCR2;CCR1;EDN1;DMPK;EDN3;TRPC3;TMEM178A;CAV2;CAV1;TRDN;SMDT1;CXCL12;RGN;ATP13A4;ATP13A5
GO_Biological_Process_2021,transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),36/133,0.9990873736369036,0.9999966283034052,0,0,0.5648039823807917,0.0005156903564188332,BMP10;USP15;CITED1;ITGB5;HPGD;TGFB1I1;WFIKKN2;DUSP15;LRRC32;CBL;TMEM100;ACVR1C;GCNT2;LPXN;LEFTY2;RNF111;GDF10;JUN;LEFTY1;GDF1;INHBB;INHBA;FOS;GDF6;BMP7;GDF5;ACVR2B;RUNX2;PTK2;BMP5;BMP4;TGFBR3;CLDN5;BAMBI;ID1;BMPR1B
GO_Biological_Process_2021,negative regulation of DNA recombination (GO:0045910),12/57,0.999108419673456,0.9999966283034052,0,0,0.4063443853876656,0.0003624502605945975,H1-5;POLQ;HELB;SMCHD1;RMI2;BLM;PARPBP;MSH2;CGAS;FANCB;H1-0;POLR2K
GO_Biological_Process_2021,protein K48-linked ubiquitination (GO:0070936),12/57,0.999108419673456,0.9999966283034052,0,0,0.4063443853876656,0.0003624502605945975,PRKN;ITCH;CDC34;DTX3L;NHLRC4;UBE2C;UBE2T;UBR5;TNFAIP3;NEDD4L;SKP2;RNF187
GO_Biological_Process_2021,regulation of carbohydrate catabolic process (GO:0043470),8/43,0.9991085021264344,0.9999966283034052,0,0,0.3484080806620649,0.00031074359726129233,NUP107;NUP155;NUP210;NUP153;HIF1A;SLC2A6;OGT;GCK
GO_Biological_Process_2021,regulation of purine nucleotide metabolic process (GO:1900542),8/43,0.9991085021264344,0.9999966283034052,0,0,0.3484080806620649,0.00031074359726129233,NUP107;NUP155;NUP210;NUP153;HIF1A;SLC2A6;OGT;GCK
GO_Biological_Process_2021,visual perception (GO:0007601),23/93,0.9991237416138328,0.9999966283034052,0,0,0.500331299672321,0.0004386116938645775,CRYGS;PRR4;COL11A1;CRYGN;EYA4;CRYBB3;POU6F2;SLC4A10;CRYBB2;MYO7A;CABP1;PAX2;DHRS3;BEST1;GPR143;GRM6;RP2;SFRP5;CEP250;PDE6C;REEP6;GPR179;IMPG2
GO_Biological_Process_2021,protein homooligomerization (GO:0051260),32/121,0.9991246232023088,0.9999966283034052,0,0,0.547263142589145,0.0004792712593425488,RYR1;BLM;STEAP4;SHMT1;PRF1;CBY1;AQP4;PKD2L1;AQP5;ADCY8;ACACB;IKZF4;GLS;CALHM1;RNF213;GLRA3;TDO2;G3BP2;ECT2;B2M;VSTM5;GBP5;POLQ;SCARA5;MLKL;TRPA1;MAT1A;GNMT;ALDH1A3;ALDH1A2;CARD11;HCN1
GO_Biological_Process_2021,atrial septum development (GO:0003283),1/14,0.9991343956138518,0.9999966283034052,0,0,0.1173628595592452,0.0001016337996854633,HEY2
GO_Biological_Process_2021,atrioventricular valve development (GO:0003171),1/14,0.9991343956138518,0.9999966283034052,0,0,0.1173628595592452,0.0001016337996854633,SLIT3
GO_Biological_Process_2021,coenzyme A metabolic process (GO:0015936),1/14,0.9991343956138518,0.9999966283034052,0,0,0.1173628595592452,0.0001016337996854633,NUDT7
GO_Biological_Process_2021,COPII-coated vesicle cargo loading (GO:0090110),1/14,0.9991343956138518,0.9999966283034052,0,0,0.1173628595592452,0.0001016337996854633,SEC24A
GO_Biological_Process_2021,N-terminal protein amino acid modification (GO:0031365),1/14,0.9991343956138518,0.9999966283034052,0,0,0.1173628595592452,0.0001016337996854633,AANAT
GO_Biological_Process_2021,"negative regulation of mRNA splicing, via spliceosome (GO:0048025)",1/14,0.9991343956138518,0.9999966283034052,0,0,0.1173628595592452,0.0001016337996854633,PCBP4
GO_Biological_Process_2021,peptidyl-serine dephosphorylation (GO:0070262),1/14,0.9991343956138518,0.9999966283034052,0,0,0.1173628595592452,0.0001016337996854633,DUSP1
GO_Biological_Process_2021,polarized epithelial cell differentiation (GO:0030859),1/14,0.9991343956138518,0.9999966283034052,0,0,0.1173628595592452,0.0001016337996854633,MSN
GO_Biological_Process_2021,positive regulation of mitochondrial translation (GO:0070131),1/14,0.9991343956138518,0.9999966283034052,0,0,0.1173628595592452,0.0001016337996854633,RMND1
GO_Biological_Process_2021,cellular amide metabolic process (GO:0043603),30/115,0.9991534240730436,0.9999966283034052,0,0,0.5372459486077537,0.0004550121152846138,ALDH1L1;DHFR2;NNMT;CPXM2;ACSM1;SHMT1;GLYAT;ABCA12;CPZ;FUT3;FUT5;SMPD2;FUT7;CPXM1;ST3GAL1;SLC19A1;ENPP7;ST6GAL1;MME;ACSL6;PLAAT1;PLAAT4;ACSF2;PC;VNN2;MTHFD2;ACOT1;CPE;SLC25A32;PLPP2
GO_Biological_Process_2021,negative regulation of translation (GO:0017148),22/90,0.9991603184560373,0.9999966283034052,0,0,0.4926731462985599,0.00041386232875948456,NANOS1;FTO;IGFBP5;YTHDF3;DAPK1;NANOS3;SHMT1;EIF2AK2;GZMB;MEX3D;PATL2;CPEB1;LIN28A;EPRS1;CNOT1;AGO2;RACK1;IGF2BP3;IGF2BP2;PAIP2;RBM24;CPEB2
GO_Biological_Process_2021,protein complex oligomerization (GO:0051259),22/90,0.9991603184560373,0.9999966283034052,0,0,0.4926731462985599,0.00041386232875948456,POLQ;BLM;KCNC1;PRF1;ADCY8;NOL3;CLDN1;IKZF4;SLC9A1;UGDH;CALHM1;GLRA3;RNF213;G3BP2;LRRC8C;ECT2;VSTM5;MS4A1;CARD11;HLA-DRB1;BOK;SNCA
GO_Biological_Process_2021,lipid homeostasis (GO:0055088),14/64,0.99917007513495,0.9999966283034052,0,0,0.4265924050632911,0.0003541866386907192,CETP;TLCD3A;DGAT2;IRS2;TLCD3B;MLXIPL;RBP1;TLCD4;PNPLA3;PPARG;TLCD2;ABCG1;ENPP7;PNPLA2
GO_Biological_Process_2021,protein secretion (GO:0009306),14/64,0.99917007513495,0.9999966283034052,0,0,0.4265924050632911,0.0003541866386907192,STEAP3;ANXA1;RAB3D;MTTP;PCSK5;ARL4D;OLFM2;CYB5R4;GAL;SVBP;CTAGE9;VIP;RAB8B;WLS
GO_Biological_Process_2021,carbohydrate derivative biosynthetic process (GO:1901137),4/28,0.999176675067562,0.9999966283034052,0,0,0.2541508638853771,0.0002093349300009515,RRM2;GK;RRM2B;ST8SIA6
GO_Biological_Process_2021,glycogen metabolic process (GO:0005977),4/28,0.999176675067562,0.9999966283034052,0,0,0.2541508638853771,0.0002093349300009515,PER2;PHKG1;PYGL;GYG2
GO_Biological_Process_2021,histone mRNA metabolic process (GO:0008334),4/28,0.999176675067562,0.9999966283034052,0,0,0.2541508638853771,0.0002093349300009515,XRN1;CPSF2;LSM1;ATM
GO_Biological_Process_2021,positive regulation of telomere maintenance (GO:0032206),5/32,0.9991792938421128,0.9999966283034052,0,0,0.2823553101717218,0.00023182588525354816,NEK2;ATM;PRKCQ;NBN;AURKB
GO_Biological_Process_2021,protein transmembrane import into intracellular organelle (GO:0044743),5/32,0.9991792938421128,0.9999966283034052,0,0,0.2823553101717218,0.00023182588525354816,TOMM70;DNLZ;PEX10;PEX2;PEX12
GO_Biological_Process_2021,transcription initiation from RNA polymerase I promoter (GO:0006361),5/32,0.9991792938421128,0.9999966283034052,0,0,0.2823553101717218,0.00023182588525354816,TAF1B;CAVIN1;POLR1B;GTF2H3;POLR2K
GO_Biological_Process_2021,regulation of megakaryocyte differentiation (GO:0045652),11/54,0.9992193344469312,0.9999966283034052,0,0,0.3898225283892781,0.0003044398680501144,KAT2B;KMT2D;MEF2C;THPO;TESC;HMGB2;ASH2L;GP1BA;PRKCQ;MYL9;MTURN
GO_Biological_Process_2021,cellular response to heat (GO:0034605),6/36,0.999223232828904,0.9999966283034052,0,0,0.3049064238745574,0.0002369333332573188,ANO1;HSP90AB1;BAG3;HSBP1L1;MAPT;FGF1
GO_Biological_Process_2021,mitochondrion disassembly (GO:0061726),6/36,0.999223232828904,0.9999966283034052,0,0,0.3049064238745574,0.0002369333332573188,PRKN;GABARAPL1;PINK1;MAP1LC3C;CTSK;GABARAP
GO_Biological_Process_2021,negative regulation of DNA metabolic process (GO:0051053),6/36,0.999223232828904,0.9999966283034052,0,0,0.3049064238745574,0.0002369333332573188,H1-5;BLM;DACH1;MSH2;ADIPOQ;H1-0
GO_Biological_Process_2021,heterochromatin assembly (GO:0031507),3/24,0.9992419963557369,0.9999966283034052,0,0,0.2178702349350813,0.0001652090545032898,HELLS;SMCHD1;ZNFX1
GO_Biological_Process_2021,protein insertion into mitochondrial membrane (GO:0051204),3/24,0.9992419963557369,0.9999966283034052,0,0,0.2178702349350813,0.0001652090545032898,TOMM70;PMAIP1;BMF
GO_Biological_Process_2021,protein K48-linked deubiquitination (GO:0071108),3/24,0.9992419963557369,0.9999966283034052,0,0,0.2178702349350813,0.0001652090545032898,VCPIP1;USP37;TNFAIP3
GO_Biological_Process_2021,purine nucleotide metabolic process (GO:0006163),3/24,0.9992419963557369,0.9999966283034052,0,0,0.2178702349350813,0.0001652090545032898,PRPS1;PPAT;XDH
