GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
105376717,29.756012726668537,-1.0188731484008888,0.5651034552297773,-1.8029851684177083,0.0713905439971711,0.13917609786581084
84328,908.3473846701862,-0.21943185649178817,0.17088353402768452,-1.2841018167159302,0.19910633248892917,0.3054824738909411
64802,225.74310053811132,-0.5307509046854203,0.22159309087500345,-2.395159987117139,0.016613114574407888,0.04411095081986073
113391335,1.5050172288697146,-0.30877205007192654,1.09536342634252,-0.28189004913459065,0.7780278199010722,0.8429054395783119
100847055,0.2927383841239141,-1.022195450898132,2.259677408304923,-0.4523634422954747,0.6510071787302731,
116362,143.28966858240398,-2.598238483001069,0.48834955469659136,-5.320448146236847,1.0351195009243702e-07,1.8079960196317438e-06
10277,1097.3185678968098,-0.18731211857335114,0.1667489139978923,-1.1233183718109179,0.26130230389820663,0.3748530025620487
23095,1094.253037520602,-0.2660497449519183,0.24309144906284616,-1.0944430418164843,0.27376071530239443,0.38861073800134843
105376725,8.948845922697515,-1.3864225385165783,0.43026759985275065,-3.2222331846298675,0.0012719557093669274,0.005566126699264408
5226,2105.098659303495,0.049974446025885175,0.18254823719334137,0.2737602224718062,0.7842688940424196,0.847467581005794
100526739,91.11588088668645,-0.2639036458111688,0.2152990824490731,-1.225753694856515,0.22029137728764503,0.32987477279960864
378708,95.03554641030782,-0.3422589238503334,0.21975657159343928,-1.5574456835062462,0.11936470702245477,0.207368665826713
1325,9.234340412249036,-0.9922057022630517,0.3799054226877293,-2.611717661841891,0.009008861992130739,0.0269876974375759
1676,825.5460048820886,-0.4871011760116607,0.1583508529013177,-3.0760881112223384,0.0020973585621322723,0.008346313729839096
5195,339.4225573252576,-0.7899009169209515,0.36910626893048915,-2.1400365786518445,0.03235181075233571,0.07494333380937213
54897,957.2070529924559,-1.0897421097674065,0.48725932915597175,-2.2364725405156483,0.025320834066387302,0.06167739848394126
105376733,3.105259424899575,-2.928982183362833,1.5642709880785963,-1.8724263287402139,0.06114764533404557,0.1233837282951279
105376735,0.22393526230972122,1.0995414410962587,3.2195352702235995,0.34152178771437863,0.7327108055448714,
148345,22.207727391817198,0.31438195760367577,0.4563575709445065,0.6888939235806059,0.49089002358426603,0.6037039177490976
23435,4913.821984599435,0.4403866386498936,0.20629595669927003,2.134732283153138,0.032782884408146015,0.07569353323581746
10747,108.44793678355497,-0.5660266916132296,0.2695748148885953,-2.099701679651143,0.03575509175042934,0.08101772920084144
6723,633.0221444514622,-1.3555693127079453,0.4094258499064158,-3.3109030927524326,0.0009299540752036924,0.004326354365887943
5394,1744.9595193030025,-0.19952114470916799,0.15251231525921452,-1.3082297280062654,0.19079540176997,0.29587429510360563
105376736,47.10717433088424,0.3757809601166655,0.36681488489799546,1.0244430517620988,0.3056260561513723,0.4223809100289001
2475,1768.7036905113598,0.3471794873063958,0.23925456217488375,1.4510882641085192,0.1467552840298914,0.2423323136499623
100873935,31.953946556992896,1.0308575065165075,0.408129399645077,2.525810459655628,0.011543173987766425,0.03298231868587247
10218,49.47044426234632,-2.3287531462027844,0.716124846498319,-3.251881508636149,0.001146438043559889,0.005103919793038435
29914,426.1532093885711,-0.1777142561518124,0.13422715887711326,-1.3239813584560198,0.18550923589305246,0.289538907781954
105376737,2.5979961847624105,-2.4551148808565793,0.8912266645998507,-2.7547592305924713,0.0058735340311158,0.01916729714271566
105376739,0.14506909980291266,0.8109956161778945,4.032381527950305,0.20112075470947083,0.8406041536532196,
105376740,0.34988373609595325,-1.6506831707763334,2.135418192236962,-0.7730022984618093,0.43952102036973995,
57540,5.308426292199058,-1.0058486087720744,0.611123880473316,-1.6458996954807978,0.09978441167105848,0.1802530547442465
112268221,0.5866047786628634,0.11399100413269483,1.68690442026045,0.06757407400420183,0.9461246941598797,
101929181,0.0,,,,,
26232,224.00778763630296,-2.742046919829086,0.6176214879310152,-4.439688342150681,9.008924390606711e-06,9.131846301600741e-05
93611,633.1551034481383,-0.79620057845514,0.44128612856187205,-1.8042728445825278,0.07118854465179299,0.1389250796280841
26270,449.49104245209975,0.9027991477526854,0.44221655989849784,2.0415317507781827,0.04119800125900527,0.09043409426187911
10459,430.30059990372325,-0.7610513448070679,0.3278761357044347,-2.3211550397590415,0.020278477733763615,0.05177526264884926
374946,20.416232125525667,-0.8223674662982852,0.49652016583831826,-1.6562619665402927,0.09766877913005653,0.17734331669352255
57085,646.7675216306509,-0.9173338186082247,0.4822249511907559,-1.9022943884240258,0.05713267890132561,0.11707410361360258
284498,206.02825525618104,0.368514528632247,0.5529082671408158,0.6665021135203844,0.5050902132089664,0.6165836552443248
102724659,0.7235648338310803,2.610533914468607,2.3176738510709023,1.1263594803308437,0.2600133904974353,
4524,853.2990221373645,0.02892048594032823,0.29741582572925,0.0972392301903119,0.9225364144581467,0.9461812512836937
1185,700.1637696487012,-0.004043963785769844,0.21115692289608443,-0.019151462004208024,0.9847202782013147,0.9904488508500024
100379251,120.1160464265393,0.27327842246278394,0.20244364063449524,1.3498987748208815,0.1770484547554797,0.27954536941837155
4878,23.581829998890765,-0.29159677701246733,0.33736127100806795,-0.8643457387421744,0.38739799111077666,0.5046762987534879
4879,0.23290143294364876,-0.15078674453303137,2.9185842662297725,-0.051664345031167354,0.9587961478221237,
26829,1.1120793765688857,-3.119966074239269,1.927994780998693,-1.6182440455690135,0.10561001407111228,0.18872765546824255
90231,1190.9126536334902,-0.9128817682553649,0.40784532026141873,-2.2383038934227084,0.025201244397576157,0.06148610931608938
5351,1889.056008691342,-1.0374958539367563,0.472401736605406,-2.1962151565995818,0.02807654703347037,0.06695122299223369
9927,2255.013035163671,-0.12960359746251465,0.17106809728813757,-0.7576140701688964,0.4486820545277177,0.5644082628532274
60672,578.5476534741855,-0.4297775021504017,0.5970268344669184,-0.7198629564685269,0.4716093777690291,0.585587195986105
102466982,3.0424786977412572,0.35611624141781845,0.7117308795387524,0.500352382699209,0.6168269758541418,0.7151491223981359
943,95.39936206340455,-0.007814389125857774,0.6159185005663338,-0.012687375226872525,0.9898772107667978,0.9936488367594883
102465836,0.6885343825836127,1.3935092051734825,1.9532159437954655,0.7134434928201704,0.4755713679117076,
7133,2399.5159051215346,0.6420145123516103,0.48971804876004704,1.310988055223151,0.18986179919070423,0.29479605851967844
100616438,1.03161593461969,2.059338539891488,1.6460685859455824,1.2510648447303325,0.21091082034111797,0.3191705973388911
107984917,2.836257786093748,1.2210316023281804,0.9203131499667361,1.3267566614388955,0.18458919088821768,0.28846686704797375
55187,2121.4456638904603,0.2454719233321461,0.20481428548974115,1.1985097755519667,0.23071861964155183,0.3415346175881106
677885,8.541883225898182,0.905957803852034,0.5104523793465338,1.7748135585376539,0.07592867684764261,0.1459630188734528
105376744,7.056517829326002,-0.11360288095302516,0.5280861658134754,-0.21512186515628334,0.8296723070344687,0.8817999384427827
9249,1015.2857566034571,-1.8229285706995566,0.49639423220044715,-3.6723403545983317,0.00024033929369060472,0.0014285301699140955
102466722,4.128384181426555,-0.19828047590157913,0.6198406934700254,-0.31988941350648464,0.7490521633501495,0.821491720775586
343066,0.22816476977930075,1.0995415494149574,3.2083716510295925,0.34271015611988265,0.7318165214682596,
126767,0.06836626697052994,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
93190,0.41958556709563005,-0.4909753277219193,1.9044816592717337,-0.2577999768764727,0.7965612823348038,
390999,0.0,,,,,
65121,0.21327230323907825,1.0995343900376484,3.877564019152651,0.28356318157654176,0.7767451561722151,
105376745,0.0,,,,,
440560,0.06625872654287171,-0.7278642825933698,3.846812265405309,-0.1892123224049979,0.849926410226257,
343069,1.0625892843837579,0.3737220380681025,1.4973738367428995,0.24958499267025122,0.8029083054798889,0.8612036798665238
65122,0.13777615569246168,-0.4393271498997282,3.82005584541681,-0.11500542601407776,0.9084408212461335,
400735,0.14494397098552914,-0.4393271498997282,3.82005584541681,-0.11500542601407776,0.9084408212461335,
343071,0.06625872654287171,-0.7278642825933698,3.846812265405309,-0.1892123224049979,0.849926410226257,
441871,0.13462499351340165,-0.43932714989972715,3.82005584541681,-0.11500542601407748,0.9084408212461337,
440561,0.21332809248584583,-0.15078693255278286,2.976164898021546,-0.050664844764825,0.9595925904674429,
101929983,0.06957295225629609,-0.7278642825933712,3.846812265405309,-0.1892123224049983,0.8499264102262567,
649330,0.0,,,,,
441873,0.06315117689368974,-0.7278642825933698,3.846812265405309,-0.1892123224049979,0.849926410226257,
649324,4.311944022199146,-4.117392914294663,0.9984881939638393,-4.123627038542407,3.7295260929879314e-05,0.0003043194893139823
440563,0.06957295225629609,-0.7278642825933712,3.846812265405309,-0.1892123224049983,0.8499264102262567,
645354,3.9221378870050896,-3.7787684870285707,1.0426503090638959,-3.624195431756209,0.0002898623711135638,0.0016614532726217227
645359,0.0,,,,,
101060301,0.13777615569246168,-0.4393271498997282,3.82005584541681,-0.11500542601407776,0.9084408212461335,
343070,0.07686589636674708,0.5224584834842515,4.053176182743542,0.12890100502135246,0.8974359814129763,
400736,0.07686589636674708,0.5224584834842515,4.053176182743542,0.12890100502135246,0.8974359814129763,
391003,0.28722139038392036,1.3880802695217511,3.1157707856453625,0.4455014072013135,0.655957443076822,
343068,0.08226071854114349,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
391002,0.13656947040669554,0.8109956161778956,4.032381527950305,0.2011207547094711,0.8406041536532194,
645382,0.0,,,,,
653619,0.12940990343656145,-1.5928101676383162,3.7315469462349395,-0.42684982678442024,0.6694887118005386,
729528,0.07686589636674708,0.5224584834842515,4.053176182743542,0.12890100502135246,0.8974359814129763,
645414,0.08223307685102604,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
391004,0.07537101872923305,0.5224584834842515,4.053176182743542,0.12890100502135246,0.8974359814129763,
645425,0.07686589636674708,0.5224584834842515,4.053176182743542,0.12890100502135246,0.8974359814129763,
126755,2.7891776720526007,-2.4538430012457835,0.9762800166091388,-2.5134622848970984,0.011955256021919347,0.03392777090236471
102724856,0.2170775728714121,0.8109956161778956,4.032381527950305,0.2011207547094711,0.8406041536532194,
107984918,0.5433604675936189,-2.0899986500928454,1.4827457126893038,-1.409546243976081,0.15867370949361248,
10630,458.5586412371667,-1.1264124029589528,0.34180565664515794,-3.2954761896416667,0.0009825502945243884,0.004525316335472353
107984919,0.4795778041510639,-0.19623831520903717,1.924143160748662,-0.10198737766096524,0.9187666940065428,
105378612,0.06820320343616558,0.5224584834842515,4.053176182743542,0.12890100502135246,0.8974359814129763,
105376756,0.0,,,,,
7799,1427.749411990762,0.10673470892749258,0.16300897096615333,0.6547781284359782,0.5126106143945532,0.6235170062999411
23254,438.9109413133861,-1.3755069603521815,0.3843941369306776,-3.5783765364773066,0.00034573512127122815,0.0019204255568833844
107985467,2.762498311014947,-1.5128741080165027,0.7033562070154374,-2.1509358884257317,0.03148126036967274,0.07331884270265192
107985468,1.6802404490934042,-2.560349136001201,1.1306948215428274,-2.2644033449340624,0.023549318434966746,0.05839713765296399
105376762,1.6015542440330772,-0.6902383878655607,1.186015292368216,-0.5819810185476648,0.5605794664106281,0.6657659452600057
105376759,6.262702986549229,-3.2732523883704316,0.9171308320012327,-3.5690135738082263,0.0003583278619865302,0.001979239336171741
107985469,1.9632983923597558,-1.0105515542031085,1.0876537792677734,-0.929111426324863,0.3528313434543391,0.4701394402772845
200197,101.04524876860832,-1.8239305527176903,0.34559482610982284,-5.277655841230919,1.3084691421269756e-07,2.248180706578432e-06
55092,430.1742454681017,-0.5829502164199932,0.26545299800072886,-2.196058137638335,0.028087782406810743,0.06697240197946754
727684,6.87901266091861,-0.7539078974822476,0.5049545352762602,-1.4930213411585365,0.13543160066499724,0.2282705606137768
114827,101.72923505372343,0.007364115470968225,0.22792172507689,0.032309844392779674,0.974224958614563,0.9824617617727134
101927417,23.738949065612378,-0.09500794118101498,0.3330537270292924,-0.2852631076326581,0.7754425749231885,0.8415289565426514
101927441,7.334568967492197,0.20337123495391804,0.46996044739202386,0.4327411723316221,0.6652028150782678,0.7548462828994957
79180,1294.042788768089,0.07997505104230966,0.5352076850273831,0.14942806928906086,0.8812158642792296,0.9171568873486328
11330,4.301405368610815,-0.5550881597610832,0.654844490539042,-0.84766409091135,0.39662507005441294,0.5137983543439506
63036,1.1970029512175857,0.08846532203074207,1.2047168584877157,0.07343245959203462,0.941461988292778,0.9600192793926966
105376767,1.3527995749618233,-0.8847452730432216,1.0683590564562633,-0.8281347620882376,0.40759418472259423,0.5246687177846532
51032,8.077052584513924,-0.0799745257660313,0.45973130346595226,-0.17395927830690827,0.8618974654063345,0.9044485971987458
842,379.1546585222122,-0.9346694067295381,0.18495676388666712,-5.053448098293177,4.339042676203857e-07,6.460428114391854e-06
23341,618.8044197554892,0.22192102779270517,0.20474085025055164,1.0839118208268126,0.27840389793214926,0.39346381310373424
107397391,0.08223307685102604,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
79814,88.9581001502007,2.1780857438356533,0.3420626307173797,6.367505679494232,1.9212693762188573e-10,6.0006451768995765e-09
84301,1324.7597547110188,0.3079390729492263,0.25049559154158174,1.2293193307480184,0.21895210234577067,0.3283704495068634
6248,120.36614702017715,1.3885402703016312,0.4152034936579727,3.3442403339829614,0.0008250822734216385,0.003928391219154264
23207,1851.8690139588084,-0.4852666182373467,0.4475595056382796,-1.0842505010485515,0.2782537457946733,0.39328169634374055
284723,89.5672892462056,-0.756890135658268,0.4974867081356264,-1.521427855821069,0.12815250293814487,0.21882743414951877
110806303,6.009442712467319,-0.9636603050420308,0.47623117143036026,-2.023513711098913,0.04302021141545841,0.09350348143029853
388595,1.1745395353968393,0.569473034237553,1.2691887160102633,0.4486905903384568,0.6536548735006216,0.7452493234377779
54751,843.7177066147894,-1.9630361874607518,0.5889779831583642,-3.3329534271112666,0.0008592932514364057,0.004057937763059822
440567,60.196074373135986,-0.2979305526739499,0.3038589067165208,-0.9804897802515242,0.32684441184873103,0.444175576746045
729614,146.255926729274,-0.6637530885555498,0.3585737654547907,-1.8510921670850355,0.06415629477592379,0.1280201315140865
23013,2241.9660079732816,0.14502224756227267,0.24966737918380424,0.5808618171759948,0.5613335881621683,0.6663728548054979
7709,857.5662084390048,-0.6361225470169234,0.4199910228510268,-1.5146098664174534,0.12987123210618792,0.22116508062708673
149563,200.55934774105864,-1.397564072874261,0.5933854814073363,-2.3552380647393822,0.018510842291330556,0.04804241500640594
27129,162.06493704893722,-3.5307910047649234,0.5996001226079929,-5.888576188756531,3.895369602856757e-09,9.353160448108296e-08
1187,35.741715244394534,-1.3053933665454525,0.5007873255071639,-2.606682118449059,0.009142419141666308,0.02732307536203831
